timestamp,mean_abs_ch0,mean_abs_ch1,mean_abs_ch2,mean_abs_ch3,rms_ch0,rms_ch1,rms_ch2,rms_ch3,kurtosis_ch0,kurtosis_ch1,kurtosis_ch2,kurtosis_ch3,shape_ch0,shape_ch1,shape_ch2,shape_ch3,impulse_ch0,impulse_ch1,impulse_ch2,impulse_ch3,crest_ch0,crest_ch1,crest_ch2,crest_ch3,entropy_ch0,entropy_ch1,entropy_ch2,entropy_ch3
2004-03-12 22:12:46,0.801019464375058,0.8091697819912508,0.798753039719007,0.7954520396313907,1.0000000000000024,0.9999999999999983,0.9999999999999979,1.0,0.025633065965265267,-0.22562733297924042,-0.014074569262472192,0.08309906231776498,1.2484091142281863,1.235834582872264,1.2519514171135893,1.2571468173787022,6.074256966723917,5.0064862800388275,4.788231646290761,5.633975649465221,4.865598061961645,4.051097411761213,3.8246145823534987,4.481557421600699,5.384842849055862,5.622270621053098,5.6001258954991116,5.476734791894398
2004-04-17 23:02:55,0.7903385785373541,0.7872653026264265,0.7991912604049439,0.802428862089309,0.9999999999999981,0.9999999999999993,1.0000000000000002,0.9999999999999996,0.1502991793761801,0.5247288329401596,0.2972306130570166,-0.06352822569886074,1.2652805103486855,1.27021983143911,1.2512649343704134,1.2462163903181005,4.984503628525598,5.753175722371494,7.985568027079006,5.193604586350228,3.9394455124832124,4.5292756261358065,6.3819961766106905,4.167498218366831,5.578060207643245,5.5293487352166775,5.264074251782984,5.525519365042736
2004-03-28 08:41:57,0.7947883438262014,0.804522938746528,0.793547674985563,0.7964531284786158,0.9999999999999977,0.9999999999999988,0.999999999999997,0.9999999999999988,0.18583386525642576,-0.11579684337291818,0.08220509789206298,0.06473909300453284,1.2581966101640143,1.2429726386149165,1.2601637324665969,1.2555666670682781,6.834057218985315,5.179340843735529,5.361560736631071,5.334720526683642,5.431629018690847,4.166898516372036,4.254654056847481,4.248854853036281,5.375529104133187,5.512780721147946,5.488557492327996,5.541599058657598
2004-03-05 02:22:46,0.7808115472101271,0.7996525545200379,0.7935515774202513,0.7910826797950712,0.9999999999999987,0.9999999999999986,0.9999999999999998,0.9999999999999978,0.7920789625226154,0.17823341518175262,0.12164317849320128,0.2585969763013365,1.2807187644355942,1.2505431194429333,1.2601575353814929,1.2640903732831648,7.500088585946289,7.806128470855776,5.782576850206922,6.766306304969406,5.856155773005744,6.2421905726314275,4.588772981035532,5.352707724049496,5.156584658166612,5.279262742697399,5.42796260101602,5.415336792477699
2004-04-01 06:01:57,0.7946031143673972,0.8098558761864256,0.799390847123662,0.7949350002373781,0.9999999999999997,0.9999999999999988,1.0000000000000002,0.9999999999999994,0.19579491102264823,-0.23581343939161226,0.04016719786261014,0.07443028907721505,1.2584899076265563,1.2347876077765259,1.2509525266622235,1.2579644872868678,5.376362765089567,5.053727500901067,6.726837612274799,5.326103782267401,4.272074597109083,4.092790913249674,5.377372417339663,4.233906311421039,5.514182934288999,5.570101974957646,5.3675315068336085,5.520850601051528
2004-03-12 04:22:46,0.7917537177492179,0.8031970939422273,0.7997118958655368,0.7969743384184793,1.0000000000000024,0.9999999999999992,0.9999999999999984,1.0000000000000047,0.4306917711333811,-0.0666621436171897,0.028950372871742847,0.028059994835694546,1.2630190140979483,1.2450244249413678,1.2504503248856735,1.2547455442347248,8.68307528545403,5.370230353383894,5.419395788231293,5.754925726018886,6.874857138754564,4.313353413638287,4.33395528025216,4.586528123141367,5.180671368875291,5.5215479157064475,5.507907077694142,5.474146912348126
2004-04-17 05:32:55,0.7873938415656386,0.7957736529984946,0.7464436676972993,0.7858161557329318,1.0000000000000002,1.0,0.9999999999999957,0.9999999999999961,0.3803235362132438,0.06431365419194135,1.3382130532986372,0.2608391015184224,1.2700124730612823,1.256638739209291,1.3396858239616274,1.2725622815266437,5.336902183129685,5.330880794162819,6.239189055816789,5.668743972830162,4.202243912034525,4.242174483270462,4.657203162280754,4.4545905965636425,5.491331991424096,5.511633667021366,5.470827568905447,5.505116993437572
2004-03-23 13:41:57,0.7936536346995073,0.8129274230737286,0.7984892113202893,0.7928076125583636,0.9999999999999961,0.999999999999998,0.9999999999999973,0.9999999999999973,0.22774095692150098,-0.2784577053627677,0.020423378380116652,0.19942643976295926,1.2599954895672034,1.2301221137539395,1.252365073720299,1.261340057990905,5.678655381434648,5.4569578886554035,5.6549500249015985,6.530385633945535,4.506885483681543,4.4361107142465,4.51541658543934,5.17733944353381,5.485163151082508,5.5226635266649735,5.483634139221674,5.396485850548621
2004-04-16 23:02:55,0.7901816064967762,0.8059674019412639,0.7906110466668778,0.7944890633478581,1.0000000000000024,1.0000000000000033,0.9999999999999979,1.0000000000000002,0.39841036890373704,-0.17272997783668398,0.22099648507520842,0.09888616040832865,1.265531862268275,1.2407449700712334,1.264844456975246,1.258670567202209,6.889164574043592,4.8929657051397655,5.356488073361727,5.5382063588994965,5.443691130538431,3.943570857159188,4.234898642139171,4.400044382709211,5.290526004553408,5.580436606851734,5.518193838299639,5.497749196412292
2004-03-29 08:41:57,0.7881127062551722,0.8077095902032478,0.7943970124482715,0.7919872186649718,1.000000000000002,0.9999999999999986,1.0000000000000013,1.000000000000001,0.3527574918321359,-0.1851537346571286,0.15458503187353134,0.16485209896093123,1.2688540510298862,1.2380687466498494,1.2588164158851465,1.2626466392799496,6.4179109947065385,5.055941643023169,5.5232739484319895,4.966834550734818,5.058037202542984,4.083732552577786,4.387672323567735,3.933669481405549,5.380306862508988,5.573856234230432,5.469032331104278,5.559498936612273
2004-03-13 22:12:46,0.7870197844640087,0.8043712136050262,0.7961448121250085,0.7921601261603095,0.9999999999999989,0.9999999999999998,1.0000000000000002,0.9999999999999999,0.355108069766811,-0.08926061058879098,0.01625011428340173,0.2220676089087208,1.2706160883630622,1.2432070952890093,1.256052899887493,1.262371037087052,5.8634674134249,4.9901678170987696,4.817981808729737,6.210460917891893,4.6146648599254085,4.013947343132482,3.8358112219328446,4.919679504230914,5.430135474784487,5.539000626477293,5.584126777228069,5.343865786946593
2004-04-10 23:21:57,0.7910722872054651,0.8042336041953317,0.7929121275678799,0.7932322379733632,1.000000000000001,1.0000000000000002,0.9999999999999981,1.0000000000000038,0.4911818519046651,-0.10940788388731715,0.20083489415776512,0.22265042027224524,1.2641069800745925,1.2434198158140142,1.261173798750341,1.2606648496219892,8.74139659972185,5.040366282453768,6.2435543542523995,5.779173073389965,6.915076601512031,4.0536319418024185,4.95058996661598,4.584226390640505,5.12148907573447,5.562296947604191,5.363729055205662,5.472230026118899
2004-03-15 01:32:46,0.7855104437896595,0.8063023387543412,0.7991181758213993,0.7923682315498004,0.9999999999999944,0.9999999999999983,1.0000000000000024,0.9999999999999988,0.4972555329740622,-0.11645725994142442,-0.02599643776634597,0.20100527881156927,1.2730575486374691,1.2402295664240552,1.2513793707321452,1.2620394914673567,7.200064332485759,5.86733228184514,5.080881372644182,6.456996877453767,5.6557257291250185,4.73084374110059,4.060224654072337,5.116319196910631,5.289843906907428,5.482922799324496,5.551641395533347,5.313002380201538
2004-04-06 03:11:57,0.7957373389448196,0.8129527971392374,0.7978146494968329,0.7954376320865442,0.9999999999999997,0.9999999999999994,1.000000000000002,0.9999999999999979,0.17872455854667813,-0.3083616666516438,0.002581402212331607,0.14576834504670222,1.256696086834433,1.2300837189059155,1.2534239633612692,1.2571695877360718,6.150713640143607,4.669634265256143,5.146186341364485,6.763922908096578,4.89435250461948,3.7961922375572112,4.105702852181087,5.380278821632285,5.391375793365871,5.6201684289937885,5.5283930774403265,5.326255949603489
2004-03-30 19:31:57,0.7886097795986617,0.8069518067563072,0.7937484055448353,0.793319616159431,1.0000000000000018,0.999999999999998,1.0000000000000029,0.9999999999999997,0.40508386428037735,-0.1610249225157685,0.06814971459892671,0.28448900908749497,1.2680542720493784,1.239231378661489,1.2598450504144256,1.2605259968751772,6.746079018410193,5.283852584428447,5.403417762055754,8.73280076896519,5.320023887863609,4.263814389638528,4.288954233124384,6.927902154032251,5.272717755013419,5.505681782572868,5.530321235385972,5.241166835007483
2004-04-11 05:11:57,0.78635342373658,0.8046632573663185,0.7966139701982533,0.794070921793441,0.9999999999999997,1.0000000000000013,0.9999999999999979,0.9999999999999993,0.4390177909539217,-0.08894553853763298,0.09828905277458411,0.1747715687724396,1.2716928162507612,1.2427558868203135,1.255313159711633,1.2593333574556027,6.523959963719008,5.746789010956035,5.484313239401308,6.166732206262733,5.130138253790818,4.624229964952841,4.368880543450328,4.896822727480352,5.360452268435213,5.4751572193149265,5.4858977309856565,5.436682461272592
2004-03-24 16:51:57,0.7960970560454219,0.8077113824973645,0.7971410545630457,0.791931665538826,0.9999999999999992,1.0,1.0000000000000029,1.0000000000000002,0.14488789162682414,-0.15508422513741804,0.09477570122010404,0.1883530564600453,1.2561282476881104,1.2380659994020362,1.2544831235020941,1.2627352125383264,5.48040887452801,5.829821034474482,5.310798589182853,6.086645009421606,4.362937370936956,4.7088128074675994,4.233455587953142,4.820206919854835,5.5078507616431445,5.50125492913563,5.508616890130854,5.445644413945952
2004-03-19 19:41:57,0.8013391648997172,0.8162256492606577,0.7999611423456933,0.7939521240321092,0.9999999999999971,0.9999999999999994,1.0000000000000016,0.9999999999999997,0.011428039480763985,-0.31850023543130135,-0.0878433341245537,0.12276446931514906,1.2479110516520693,1.225151403788653,1.2500607180340566,1.2595217894518251,5.459431531613779,5.42428874742347,4.491713348306008,5.1670368501692225,4.374856304370582,4.4274436046430035,3.593196141200267,4.102379882144035,5.538675137304251,5.5355700872006866,5.6691130930493925,5.521768309523433
2004-04-11 23:21:57,0.7914793880474038,0.8064724758568115,0.7988768536483561,0.7976931128037897,1.0000000000000004,0.9999999999999991,1.0000000000000002,1.0000000000000013,0.28464946513961653,-0.15971212267170376,-0.02864161822878719,0.046313452165474445,1.2634567811892377,1.2399679219524267,1.2517573834229188,1.2536149353040402,6.409828135189897,5.6091039971008625,4.993889736426959,4.953384462787406,5.073246849929128,4.5235879878802745,3.9895029201035865,3.9512806710348087,5.437279168264119,5.463691445708557,5.553638955958529,5.56800198893222
2004-03-15 22:25:20,0.7947862850681324,0.8107628916257529,0.8013910425355727,0.7974173454385435,1.0,1.0000000000000004,1.0000000000000009,1.000000000000003,0.12848663386499437,-0.261922120252267,-0.030992777965922258,0.037978638267210485,1.258199869307352,1.2334062280462623,1.247830268773702,1.2540484674935788,5.279483653273239,4.873021848811532,6.310839952366883,5.221580530221212,4.19606119986297,3.9508652850979082,5.057450608702435,4.163778885402568,5.5241784814342925,5.613137466390159,5.374606934564939,5.503721227451379
2004-03-25 16:51:57,0.7911240561386303,0.8100783420711319,0.7961009416162799,0.794162419196223,1.0000000000000033,1.0000000000000016,0.9999999999999967,0.9999999999999999,0.305318423146983,-0.2324156104651669,0.08248001200473754,0.11696113761451521,1.2640242604691712,1.2344485070953704,1.256122116838289,1.2591882665665626,5.719510291580995,4.817498128678909,5.704514600461382,5.174872096965202,4.524842181002183,3.9025508970109852,4.541369444891138,4.109688943556917,5.442983307525226,5.583259229943605,5.424163504439622,5.515840860420367
2004-04-07 03:11:57,0.794729471405354,0.8081026982008662,0.7992875741083703,0.7971335138479536,1.0000000000000018,1.0000000000000016,0.9999999999999963,0.9999999999999989,0.12602520598488853,-0.1525123116203142,-0.04457700638511364,0.032253697653587654,1.2582898155666218,1.2374664782414033,1.2511141576491127,1.254494990648129,6.432533205920253,6.875945979658283,5.540774226303864,5.571760572424742,5.112123714538381,5.556470498845248,4.428671990024614,4.441437083416425,5.4133868523817155,5.391032038284124,5.508212760858629,5.509771173601466
2004-03-31 19:31:57,0.7906985151283775,0.8063813710086126,0.7982164825647453,0.7931893399492977,1.0000000000000024,0.9999999999999996,0.9999999999999977,1.0000000000000042,0.3787572289453638,-0.1206188951162126,0.03503398523628043,0.17851450210856257,1.264704537655092,1.2401080133451137,1.252792972636825,1.260733030103413,6.518858840287899,6.411851908591527,5.2538453074530125,6.19020505697479,5.154452005347126,5.170397932754228,4.1937059212544465,4.910004663292618,5.317818854977515,5.422188659675018,5.498057102912034,5.411112528104641
2004-03-14 01:32:46,0.7878770385808179,0.8061373636651469,0.7973656685881448,0.7951874562905327,1.0000000000000013,0.9999999999999991,0.9999999999999973,0.9999999999999977,0.36927310021416826,-0.15468073189843956,0.018757069335165966,0.1924204290448861,1.2692335872628995,1.2404833779859121,1.2541297417164283,1.2575651088171012,5.968218447810113,5.0101463879681045,5.146267867145628,6.345421135022978,4.702222276264031,4.03886620077307,4.10345731862027,5.045799291451118,5.381178884032919,5.6068576462287085,5.538133052264484,5.411122201912022
2004-04-10 05:11:57,0.7872672295410815,0.8069245177766703,0.7956010657006712,0.7919727093587909,1.000000000000003,0.999999999999999,1.0000000000000016,0.9999999999999974,0.5192813158291258,-0.1196642761752611,0.10467196192583517,0.21694443086981918,1.2702167224500491,1.2392732876122194,1.256911337994903,1.2626697715501243,8.09676150035622,6.058914510907467,5.594217464678508,6.065447357131566,6.374314994640312,4.889086669964083,4.450765376659521,4.803668776900617,5.142679093611488,5.412362383404974,5.448072100752582,5.4093087582692325
2004-04-02 14:51:57,0.7915817203166757,0.8091237611092156,0.7979932951486779,0.7953857402994631,1.0000000000000018,0.9999999999999974,1.0000000000000002,1.0000000000000002,0.2740707203282242,-0.18827862648004423,0.005854160967415645,0.05872357528735206,1.2632934469481527,1.2359048739702225,1.253143361077596,1.2572516067782404,6.641896828532235,5.4819729091534395,5.303041646503059,5.569159410831756,5.25760411769541,4.435594538553071,4.2317916778036455,4.429629980830137,5.27561414371985,5.46292142520187,5.529949991281136,5.515447546765735
2004-03-20 01:11:57,0.7976560567173923,0.8134579572714692,0.8001450109319714,0.7929872550589407,1.0000000000000004,0.999999999999999,1.000000000000005,0.9999999999999991,0.14674309581185474,-0.27692871743904046,-0.03526341920040066,0.17029532578308748,1.253673173517064,1.22931983277198,1.249773461482003,1.261054315337857,6.420308750903961,4.829650321570561,4.92729458996143,6.105656492701744,5.121198161154217,3.9287174849202873,3.942550183549712,4.84170778248036,5.362529029532228,5.566722009196605,5.560759610425196,5.3569930631122915
2004-03-05 19:12:46,0.7835650599431505,0.8033651342420697,0.7954931000582363,0.7900263867155785,0.9999999999999997,0.9999999999999967,0.9999999999999986,1.0000000000000013,0.5646378408044379,-0.02026185372948852,0.09494489747848567,0.2521655070491584,1.2762182122727015,1.2447640025396933,1.2570819280855998,1.2657805065946697,6.865533738044283,5.7942346880581495,5.598303028263171,6.739349675768412,5.3795923549923925,4.654886128001907,4.453411431018488,5.3242640731601165,5.296321689757223,5.457292004222426,5.4580194891417415,5.35873288131804
2004-03-18 01:35:20,0.792180759017925,0.810989822269546,0.7988169067428966,0.7961562477218528,0.9999999999999994,0.9999999999999997,0.9999999999999969,1.0000000000000004,0.24837206243345245,-0.2459228326198004,-0.036001662090157094,0.0638406871287267,1.262338157821089,1.2330610971189637,1.2518513210710651,1.2560348585612846,6.467580963938161,5.084757034849577,5.668534663898131,4.745028120657309,5.123493197022418,4.123686203976484,4.528121325980004,3.777783783877196,5.366740048246474,5.6039063979183705,5.524921609219344,5.600830124523331
2004-03-04 19:12:46,0.7784131229121638,0.8005768224608374,0.7929124020421088,0.7896785244874589,1.0000000000000024,1.0000000000000016,1.0000000000000024,1.0000000000000007,1.0677529701997388,0.05414170676768704,0.21010307009883888,0.4095430633769177,1.2846648785401356,1.2490993642885777,1.2611733621829464,1.2663380970744404,10.095157814630715,5.887982803147326,7.442209392340103,7.19362816994204,7.85820332077781,4.713782563247733,5.901020125780719,5.680653678951246,5.0693169722523255,5.397522505194512,5.253594659266485,5.274879598715206
2004-03-21 01:11:57,0.800465331556258,0.8100292227766213,0.7975400793371732,0.7859834465556691,1.000000000000002,1.0000000000000022,0.9999999999999992,1.0000000000000007,0.030816170099532858,-0.14943334555039822,-0.022177974428035263,0.3218682299095805,1.2492733421144053,1.2345233627154812,1.253855481258181,1.2722914259609326,5.5062471599424025,5.69669668900802,5.121632619548194,5.617548341149141,4.40755995851399,4.614490791391307,4.084707285730325,4.415300006369481,5.492582151223111,5.44829490833788,5.5404126760475565,5.508349909323402
2004-04-14 12:51:57,0.7930794729974531,0.8089296158258914,0.7965891967750329,0.7936080115308297,1.0000000000000016,0.9999999999999998,0.9999999999999962,1.000000000000001,0.31076067565075993,-0.20600559863288526,0.04542228855423991,0.1317650414043805,1.2609076820769172,1.2362014944638064,1.255352199161708,1.2600679245551614,6.873555950924324,4.974387674222796,5.894739093315849,6.037578408744996,5.451276131177561,4.023929510278097,4.695685479542876,4.791470595425582,5.307216285741364,5.539617448235262,5.455942831559055,5.4309344023366535
2004-04-03 14:51:57,0.7894608376192741,0.8055265500405107,0.7953179893067143,0.7928018705047838,1.0000000000000024,1.0000000000000007,0.9999999999999992,0.9999999999999969,0.3987044326400735,-0.11811731891570831,0.09146174815640773,0.23981347852656532,1.2666872786440397,1.2414240101083072,1.2573587086489872,1.2613491935422507,6.141735150023862,5.262204865560112,5.350013339744198,6.10643472769734,4.848659375973565,4.238845730961024,4.254961852129458,4.841192874233836,5.375943595340652,5.54523067933936,5.482990358142042,5.399398975505563
2004-03-19 01:35:20,0.7986528482162377,0.8137786438261534,0.797464181783005,0.7958850331121516,1.0000000000000009,1.0,0.9999999999999983,0.9999999999999979,0.14346516860367986,-0.2981738224121768,0.04883009201584665,0.04024447514583729,1.2521084752073004,1.2288353934901601,1.2539748152251238,1.2564628789282477,6.156859075257466,4.67286031301505,5.221377037199352,5.340100002505894,4.917193036520362,3.802673928314442,4.16386116675076,4.250105667316613,5.378562062763722,5.614924921286329,5.514105124428642,5.5040171483460085
2004-03-27 22:31:57,0.7866802918170215,0.8062255614418199,0.7973914481632491,0.7923423787421502,1.0000000000000002,1.000000000000002,1.0000000000000013,0.9999999999999991,0.523650540461158,-0.16640111482633868,0.06781064051214525,0.12683892080908965,1.2711644239749125,1.2403476741814587,1.2540891958440874,1.2620806697068343,7.303086824121573,6.7873090030209315,5.247880993154489,5.215916156111452,5.745194473965003,5.472102011639659,4.184615424919842,4.132791414452964,5.190203092179464,5.407546652527948,5.52474754190572,5.516980005826952
2004-03-09 07:02:46,0.795820289679207,0.8080845891657698,0.7976928347421478,0.7938497974230235,1.0000000000000038,1.000000000000001,0.999999999999999,0.9999999999999979,0.1964304694644805,-0.18774219448908402,0.005597855309620314,0.14107665275933545,1.256565097634167,1.2374942096499528,1.253615372292076,1.2596841408112394,6.187071403361872,4.938430007274565,6.1603972183639915,6.00861552224951,4.923796956489364,3.990669183552372,4.91410472025442,4.769938215130618,5.37778374278073,5.548657403991169,5.424288477207413,5.451910815667249
2004-03-26 04:01:57,0.7915004620982142,0.8075490509658673,0.7973841039409242,0.7948253524149219,0.9999999999999979,1.0000000000000002,0.9999999999999993,1.000000000000002,0.2575722334128505,-0.18454572833938743,0.008357348197263637,0.14230186662192956,1.2634231410921295,1.2383148723956179,1.2541007465005678,1.2581380261232193,6.245496127731564,4.96377832991107,6.3725975269433315,5.587477786502667,4.943313071132152,4.008494479524621,5.081407968797861,4.441069000767522,5.34123950744301,5.584926187363423,5.389204700734857,5.448545641321512
2004-03-08 21:32:46,0.7907875625991443,0.8103166667728396,0.7988514258535562,0.7944432596305513,1.0000000000000004,0.9999999999999971,1.0000000000000007,0.9999999999999989,0.24896500746443895,-0.1987936634730687,0.017051857009483307,0.12976072010092876,1.2645621242615666,1.2340854396869174,1.2517972274149995,1.2587431359982082,5.74411985815548,5.099348317250645,5.727629875286909,5.804065874486087,4.542378541908113,4.132086931148243,4.575525292634371,4.611001012437178,5.433971262130614,5.59928926808746,5.552877685345031,5.462008964461226
2004-04-07 18:21:57,0.7901790041301073,0.8064624612646032,0.7956720824330603,0.7943346292683081,1.0000000000000024,1.0000000000000016,0.9999999999999983,0.9999999999999977,0.3707370770804834,-0.1768761723956196,0.05030295733150547,0.14708229870800382,1.265536030156715,1.2399833197839298,1.256799153920457,1.2589152772064536,6.669411047869714,5.48258805511765,5.621952642813289,7.091219261830736,5.270028579940013,4.421501457030087,4.473230766647304,5.632801023406617,5.330328799847492,5.568290487511112,5.44930317646719,5.295249919773881
2004-03-31 02:01:57,0.7917164193475921,0.808010554639702,0.7982361016621156,0.7923701264440789,1.0,1.000000000000001,1.0000000000000029,0.9999999999999982,0.3086986141072847,-0.1438513836470996,0.0627319776879176,0.13473796550135342,1.2630785159464577,1.237607595913037,1.2527621814119498,1.2620364733936908,6.278693972584657,5.186004368140687,6.250171630486047,5.5142402212894694,4.970945110154033,4.190346265865269,4.989112637038317,4.369319221386171,5.33532370374304,5.543135258550106,5.347064593054379,5.504027684584442
2004-04-04 11:41:57,0.7860446626657251,0.8071395908317192,0.7993469988378114,0.7916107115048302,0.9999999999999983,1.000000000000001,1.0000000000000004,0.9999999999999957,0.6739722934940748,-0.16205581266773494,0.00013827377882291714,0.22244997447651915,1.2721923416014087,1.2389430667990755,1.2510211478293194,1.2632471813058506,7.555319134170323,5.226050157322596,5.6697853738301305,6.494707215208389,5.938818280150819,4.218151985647397,4.532125922625632,5.141279799646689,5.177825583048325,5.583740331195048,5.48297866267777,5.36308258175087
2004-03-17 16:45:20,0.7941850611320306,0.8053386243915174,0.796040707115102,0.7941371338896023,0.9999999999999973,1.0000000000000018,1.0000000000000009,0.9999999999999963,0.21546688193645602,-0.13696452008171134,-0.0026154258050010704,0.12373768721543899,1.2591523675534746,1.2417136962176165,1.256217164602121,1.2592283590896938,5.840899670613637,4.860522791848375,5.311382214905127,5.657124420360996,4.638755261972361,3.914366739010781,4.22807645411165,4.492532573242376,5.40929898369423,5.57351726818682,5.492153492121707,5.521887658303689
2004-04-13 17:41:57,0.7857335747219848,0.807755193572888,0.7981998446777542,0.7918796815031042,1.0000000000000033,1.0000000000000013,1.0000000000000029,1.0000000000000029,0.505541001778568,-0.17365569797107394,0.03598246659351778,0.21143248985074115,1.2726960284901052,1.237998849102746,1.2528190861822563,1.2628181065359017,6.388904094294894,4.895918344037022,6.25283466205573,5.842150782040938,5.019976452566235,3.9547034697046732,4.991011656048547,4.6262805005756755,5.333016139978431,5.572642859592553,5.3689166776918364,5.426925360725117
2004-03-08 07:02:46,0.7893344336660354,0.8072597341009017,0.7975498152665426,0.7967961573390112,0.9999999999999984,1.000000000000001,0.9999999999999979,1.0000000000000013,0.22758250206091546,-0.1758009849588138,0.026556941776028964,0.03922929488971061,1.2668901258437877,1.2387586767396084,1.2538401750689343,1.2550261328312775,5.953025817269718,5.463606680418402,5.5053295720037525,5.135698468869164,4.6989282620738875,4.410549676066464,4.390774583133036,4.092104805246787,5.400535033004487,5.48134936164651,5.510298473561688,5.547609497460497
2004-03-26 22:31:57,0.7951547935979778,0.8101584459388789,0.7990618793941306,0.7934793458526386,1.000000000000001,0.9999999999999983,1.0000000000000007,1.0000000000000002,0.19758044483039505,-0.24812263561027947,-0.012639295727797872,0.08934287693871967,1.2576167660074384,1.2343264518351287,1.251467534351941,1.2602722493368035,5.9283208648326395,5.050178317095361,4.877476462736952,6.385294007883803,4.713932753658577,4.091444617092208,3.8974055090152224,5.066598912452412,5.4311669652635866,5.529656882768413,5.588449972270465,5.425041054120672
2004-04-05 11:41:57,0.7838861115841972,0.8038431570772229,0.7963067561712293,0.7913330847446501,0.9999999999999979,1.000000000000001,0.9999999999999997,0.9999999999999997,0.6405729892737138,-0.03824307977568031,0.020776100059384905,0.1803512946609942,1.275695519058304,1.2440237765237754,1.25579745776384,1.2636903717006636,7.701211581237793,6.471550574613109,5.510828238370958,5.736475238864995,6.0368728009036925,5.202111645081911,4.388309758313989,4.539462646332342,5.166007729503904,5.365830239054807,5.518469791526499,5.438000240255809
2004-04-12 17:41:57,0.7873614953781538,0.803231553951632,0.795630764335032,0.7931216693042031,0.9999999999999966,0.9999999999999981,1.0000000000000007,1.0000000000000027,0.3990664275407494,-0.11805167205356293,0.11073172527069719,0.18279816944286464,1.27006464739518,1.2449710112611123,1.2568644210682016,1.2608405982367012,5.817222527198785,5.300510940750702,5.5361656423842085,5.6253472898772605,4.580257027962735,4.257537639676822,4.404743701535488,4.461584832963316,5.403681194523575,5.581975917294698,5.494869275380716,5.442374224516234
2004-03-16 16:45:20,0.7919170565068983,0.8073146015472593,0.7970545627600052,0.7944920128109422,1.0000000000000018,1.0000000000000007,0.9999999999999988,0.9999999999999991,0.29414805177763403,-0.17026418824495648,0.05173656158400375,0.18482691151849906,1.2627585070726293,1.2386744871001343,1.2546192528366478,1.2586658945279539,6.786924389620912,5.633059804000815,5.1782153805262805,6.10643801666954,5.37468118536346,4.547651431158798,4.127320196002514,4.851516230969045,5.307778629506867,5.478127628217839,5.551766246677348,5.373062895066947
2004-03-09 21:32:46,0.7884477949760902,0.808798783438953,0.7950951227317244,0.7951028906102976,1.0000000000000013,1.0,1.000000000000001,1.000000000000002,0.4318461535468021,-0.1880473678319512,0.10554712942696876,0.10615153282019296,1.268314790620128,1.2364014640923093,1.2577111485280916,1.2576988611278113,6.581319044591924,4.748875330885156,5.387126342907376,5.802356747466379,5.189026488742644,3.840884590323169,4.283277880785241,4.613470622262674,5.321886077294843,5.58893212244958,5.51227164060443,5.473659186897958
2004-03-27 04:01:57,0.7988085888362711,0.8138935697104712,0.800959117741173,0.7981630676188949,1.0000000000000004,1.000000000000002,1.0000000000000009,1.0000000000000007,0.15559178982813604,-0.2814900663657838,-0.08972924349211109,-0.002566095538627966,1.2518643564622047,1.228661875723794,1.2485031730709972,1.252876812482983,6.9212687856214865,5.121186090644823,4.783321582145964,5.048732931541606,5.528768951598829,4.16810042846652,3.83124503430794,4.029712164227782,5.309336055120276,5.59933759356362,5.611797091814323,5.563067154950025
2004-04-06 18:21:57,0.7966614385987555,0.8096581643232167,0.7986839065471363,0.7968273881021795,0.9999999999999998,1.0000000000000047,1.0000000000000002,0.9999999999999981,0.1259820873877211,-0.20780626698828542,0.005051218441594951,0.10668320313227664,1.2552383629348192,1.2350891327525764,1.2520597846063932,1.2549769434779585,5.922700698013046,5.419798458734205,5.6647365414787085,6.109855481255288,4.718387258468928,4.388184071100516,4.524333910508528,4.868500184810444,5.426683307957569,5.562810126323604,5.477055100897826,5.381262524821039
2004-03-30 02:01:57,0.7969739384240592,0.809214869457004,0.7991669919179778,0.797233017315891,1.0000000000000002,0.9999999999999988,1.0000000000000027,0.9999999999999998,0.15691662412442886,-0.227135344245192,0.006912548096876137,0.01713407228214825,1.2547461739808028,1.2357657252035106,1.2513029318190825,1.2543384158458224,5.681214302529417,4.692953522936955,5.127170873561368,5.243223407909649,4.527779737717963,3.79760777243122,4.097465724073498,4.180070817949119,5.481104673926345,5.607056145869565,5.556927767193563,5.535247862470068
2004-03-05 04:42:46,0.7895879585978904,0.8020660918698509,0.7971324433282502,0.7896765545334177,1.000000000000002,0.9999999999999992,0.9999999999999962,0.9999999999999983,0.4580817145034799,-0.048974922447099,0.1352997030259746,0.25498924741094076,1.2664833462958964,1.2467800473508441,1.2544966753889948,1.266341256124605,7.092458420182972,5.93311666738813,7.816779320182367,6.491675387527289,5.60011976543268,4.758751698019875,6.2310083984547315,5.1263238531719475,5.2519245213964965,5.477574161773984,5.237165569724045,5.327326567406415
2004-03-12 02:42:46,0.7965096498301938,0.8104277712421266,0.797570991701493,0.7971140163961387,1.0000000000000044,0.9999999999999992,0.9999999999999979,0.9999999999999984,0.11750208868272605,-0.24554757781535663,-0.020359928605855337,0.03143063815912672,1.2554775704389676,1.2339162544582092,1.2538068841579284,1.254525675663232,5.753541164617622,4.948020990975496,4.717558443992348,5.313817159886908,4.582751058313167,4.010013623775533,3.7625877665847374,4.2357181387121825,5.412235132965986,5.589671853553989,5.625364941111755,5.518082441342235
